0
winside INFO 2018-01-24 09:57:27,785 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817798264>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77410133993', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240957277493638885537828', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 09:57:56,452 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816759680>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110346913', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240957564143139042791912', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 09:57:57,935 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805805176>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77710972553', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240957578982835795318477', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 09:58:06,395 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817310912>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77710972553', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240958063601763193539271', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 09:58:14,297 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816612720>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610880073', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240958142571154113162850', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:58:28,124 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817044888>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110551582', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240958280870981081622514', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:58:52,228 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816560984>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7796889275', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240958521926432274894585', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:58:55,326 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134806170296>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7796889275', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240958552843402577944937', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 09:58:59,608 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817375800>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7796889275', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240958595735397083606566', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:59:02,396 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816616032>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7796889275', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959023369653037582269', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 09:59:05,705 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816700608>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7796889275', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959056713142045421212', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 09:59:10,291 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817171648>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7796889275', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959102550599584339525', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 09:59:30,263 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816960880>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77910423387', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959302284151801701082', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 09:59:35,997 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816495664>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7799550964', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959359626929236163201', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:59:39,568 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805796048>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv07775781945', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959394834892666439047', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:59:40,232 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816694072>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7759624747', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959401966189766012494', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:59:50,037 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817461168>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7760831379', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959500018295495567478', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 09:59:53,736 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817675960>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7787943430', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959536940173610486997', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 09:59:58,838 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817526848>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7799584550', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801240959588051077127555483', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:00:01,558 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817179120>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7783864188', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000015208811009854545', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:00:08,905 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817338864>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7783864188', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000088695017446920720', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 10:00:13,789 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816872856>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7783864188', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000137478008774233083', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 10:00:18,620 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805804312>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610880073', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000185828503553683232', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:00:26,825 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816598856>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7819858309', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000267887206109073549', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 10:00:27,791 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817178328>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7760831379', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000277576504907210294', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:00:29,730 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817180848>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7748532139', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000296971476847096474', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:00:30,574 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817316448>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7783864188', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000305371301446558209', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 10:00:40,092 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817310048>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7783864188', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000400546022464200770', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 10:00:43,906 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816623216>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77710972553', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000438723053579255446', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 10:00:55,604 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816749832>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7769694090', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000555661365183543356', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:00:57,599 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817202048>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110551582', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241000575646821364080563', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 10:01:01,751 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817472880>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610880073', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241001017150593006156876', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:01:03,129 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816652104>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77770025690', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241001030931981494253643', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:01:08,328 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817675384>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77770025690', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241001082941731935581208', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 10:01:15,104 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817707936>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110551582', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241001150669887782743746', 'productID': 'productIDa3000000000000000216877'}'
